x,y,z,density
-1.39902453731995,0.138525469379207,0.15343089098997,52
1.10706112173251,-0.501393874625298,0.723201116727977,44
0.895219297825675,-0.410543133071906,-1.01490725915623,51
-0.118117799276038,-0.178934870501433,1.39786640907235,76
1.23795838964723,0.590584241519846,0.344484076802484,41
0.857202427001811,0.0764644128279779,1.1222108503811,62
0.23795535350042,-1.05965562950292,-0.905818522996336,46
0.344420821106812,-1.2323308793526,0.60227477265958,47
-0.721600863494502,1.21259916291448,0.0943157669909413,38
-0.186226149915798,0.324499322753429,1.36382550592812,85
-0.789333143678537,-0.39796493288346,1.10389179745373,67
-0.214486549456315,1.28016952685626,0.561392467540267,48
-0.296664818463813,0.485618132207176,-1.29466791694142,35
1.07589013966187,-0.533083602519687,-0.747182896018771,73
0.890676916620903,0.640962345996646,-0.892110924276324,45
1.29777516212731,-0.424103159184945,0.368668060638268,46
-1.19711859713627,0.45941649719567,-0.596526232864034,31
-0.812115224045929,-0.686200868346343,0.932521973549983,62
-0.32485253395469,0.202788961287143,1.36137704856638,94
-0.0237315880372123,0.170166057090837,1.40373798293819,93
-0.37620678251858,-1.30952228372058,0.378972090299856,43
-0.492380600533701,1.29658913141378,0.27643800121859,45
0.0910626217543983,-0.494563242357148,-1.32178470191949,57
0.87884694403971,0.51164359729994,-0.98277610791779,66
-1.17714551132727,0.344397392197273,0.7040730653915,56
0.753976558275241,0.386483437943423,1.13232058259437,36
-0.824771957730904,-1.14135857959614,-0.130582581238889,48
0.798332610640933,1.09109270478517,0.4149478911283,30
-1.0816496251639,-0.889248048540034,0.198171634071433,54
0.854365733968183,-0.16619217176425,-1.11464763699803,63
0.627725573610081,1.25592576978504,0.169148056523736,43
1.1388544833031,0.817924399980998,-0.184418387847203,42
-0.713215816595778,-0.818542437236829,-0.906262366757006,49
-0.698975222690111,1.18767763146059,0.317577520919668,38
-1.3708134665087,-0.036579548677773,-0.345734546519338,35
1.09747174390669,0.824159696918943,0.341052144548139,30
1.04440581071452,0.921208553008163,-0.246153010159039,52
-0.0183625546389654,-1.0826764404937,-0.909656276726011,59
-0.639120826475802,0.0110617318835228,-1.26150791010307,33
0.335342735798075,0.502451148449826,1.27870563186721,37
1.06050890434322,-0.0426743610178896,-0.934612092111191,82
0.624756023116627,0.523520014703208,1.15568451827679,45
-0.819284131692763,0.169359062385319,1.14021533911117,88
-0.233415663693294,-0.704404510301406,1.20388181056516,70
1.29218107649293,-0.400499498221959,-0.412150721796678,59
1.01824591236996,0.963545163252098,-0.186429558588116,52
-0.708161915099518,0.106590562816564,1.21948561037883,115
-0.272940299168635,-0.327365462713871,1.34845669078093,88
-0.581024076853149,1.05650344760654,0.739061220273689,35
-1.26814698456461,0.387019496559642,0.491954403194453,31
-1.12362384242389,-0.199081737066043,0.835365741877972,24
1.34174248687702,-0.378404351893268,0.23777561981267,52
-0.0457057361631015,1.07654533232909,0.915948215305998,66
1.19887264945988,-0.514753685930636,-0.54564916677098,65
0.724073836073526,0.514511706556128,-1.10045208152398,71
-0.241993834114744,-1.11343493573601,-0.8376763265922,10
-0.514243101658433,-1.17465331445429,0.596442472698131,44
0.0983272728972444,1.01102841712188,0.983947807140509,75
-0.734968339269255,-1.05063256299468,0.596651286638206,34
-0.657437767443377,1.20279991639486,-0.347919449096449,47
1.16025837738616,-0.687529711611676,-0.425562443545477,63
0.879591356745421,-1.09903456529063,0.135801581121827,45
-0.521090721164676,0.569527785406111,1.18494833725631,85
-0.394557499030151,-0.617967956205857,1.20931384886713,93
-0.259099596454743,-1.3868233071881,-0.0979209566786594,47
1.3342178143416,-0.176154137775289,0.434548666593477,46
-0.885966807782243,-0.319007989277544,-1.05512876858004,35
0.274021186313387,-0.213802937700354,1.37083941192326,59
1.00626401322097,0.306538402772022,-0.945233803522918,55
-0.823523016185912,0.84104989124519,0.783865372528033,27
0.235529130227274,0.83086892537214,1.11990305726225,11
0.749246872315756,0.698218749677574,-0.975253660297537,44
-0.298942973086328,-0.823290259531767,-1.11032709027674,24
0.963653292550986,0.867189927765789,-0.565114113199457,54
0.467765198663743,1.15157321102955,-0.674592364734557,46
0.116166101905043,0.0742956877073976,-1.40747489766471,56
1.2808964253815,-0.540724867236911,-0.258690868405757,60
-0.208498398428639,-0.0915145402122195,1.39576269715967,76
-0.824151282829171,0.0600075081033425,1.14768190801383,115
1.31613832320472,0.461100790144107,-0.234874382426742,59
-0.616964979239647,-1.02414566669899,0.755301176864899,49
-0.0619266254248029,1.02887817791626,0.968284456175567,66
-0.639478115126728,0.749305227836244,1.01469671124491,57
-0.482788623785561,0.0878244382006984,-1.32634912930117,53
-0.218930860233515,1.0510055458498,0.920574071452366,63
-0.505352097410861,-1.03189976029084,0.824501147576,72
0.436354636533437,0.601310828672218,-1.20333699290652,40
0.648433509854286,-0.60722469475956,-1.10036909869926,60
0.754600171105884,-0.0390729410426178,1.19542958263766,58
-0.865653198877433,1.11219755794158,0.116880842664882,57
0.377617938372633,1.29653690123654,-0.419996138495526,53
-0.0472146043728326,0.911991452606117,-1.07983441856023,66
-0.40351704080861,-0.999561961085115,0.915450645162666,44
-0.347911603921224,1.0043660668849,0.932848497638886,40
-0.146982913021315,0.831180342204342,-1.13469610998401,48
0.897165993177121,-0.795738566107802,-0.749595434281191,60
1.22377500084269,0.439013348894938,-0.556454874005537,62
-1.31747025817284,-0.500816895634053,-0.115993775166918,28
1.08562874627764,0.436514004667296,0.794270576683386,40
-0.483028993484711,-1.27949870175473,0.359952863110043,30
-0.686558873894134,0.752312295564017,0.981153974980694,49
-1.17210506875807,0.621490787744678,-0.489815177939731,32
-0.0917829510913926,1.0670539910871,0.923564653932818,66
0.427366002702187,1.32605096390128,-0.242790322852554,53
1.33161470995604,-0.289488177272871,-0.378151899966018,59
-0.901251786443718,0.72086432650712,-0.817373745725567,51
-1.05909094115697,0.933910281234896,-0.0783451655368442,41
1.00923919216059,-0.623305381523498,-0.770017307838523,37
-0.191980463090631,0.655658968477382,-1.23824667124393,44
-0.397301297061126,1.35101076829505,-0.130082986221706,49
-0.883917047183262,-0.252727357527562,-1.07462530049127,53
0.618164338314299,-0.99131474111427,-0.796974237278717,42
-0.928645316540918,-0.724743393706811,0.782537468332956,97
0.691542087891783,0.613034827695096,-1.07049420395774,51
0.788594513816401,-1.11038643313024,0.380999556297622,37
-0.824390946810815,1.11314162149624,-0.285123301939853,25
-0.277043352940778,-0.0511638041516782,1.38586768695141,76
-0.874864810503067,-0.448372368568289,1.01664830814195,29
0.638863205791344,1.0736760473756,0.66262625180256,52
0.700261225994672,0.691988147373934,1.01527662204073,66
-0.486853414637681,0.8820659598709,0.992438106429141,21
1.31042012067991,0.0948177710185655,0.523267329016751,43
-1.31768143898792,-0.198492392174894,-0.473620518554049,42
1.3974959575689,-0.214819689260572,-0.0292839492652939,50
-0.0253198147388649,1.21440130206962,-0.724284739942246,40
0.549371109853532,-1.20065578410827,-0.506573856160823,48
1.17042936863224,0.341961352965967,-0.716350142123815,24
-0.960704520337372,-0.131928662402305,1.02938897052576,112
0.0328627997361163,0.224663359736026,1.3958676195061,78
-0.426010930977058,1.31395365908446,-0.303381720719331,16
0.518390401246618,-1.31408779991744,0.0666681783425547,49
1.07315020402059,-0.0884013146065867,0.916806330249956,58
-0.775453581289344,-1.13413830020941,-0.335264163404986,16
0.789323800644228,0.238902641268433,-1.14886616528276,55
0.19741414997215,-0.240338494134423,-1.37958872916097,52
1.19424195738336,0.416065855018564,-0.632989219112651,67
-0.437653615875751,-0.407136406938657,-1.28167829764569,14
1.32514315957506,0.457225701351999,0.186923151735107,42
1.04831366488097,-0.539829392938518,-0.780783380037935,73
0.47098363679635,0.824772962515161,-1.04781867428198,70
-0.204927004231201,0.367506101458287,1.35016450417264,85
0.838353385880172,-0.396887496546695,1.06754106031953,27
0.467724598384572,-1.17806991812324,0.627204088059927,38
-0.399941310416973,1.23292705381503,0.565630469646882,18
-0.32452008714431,-0.705032489129922,1.18220806219173,93
-0.566235504178049,0.688899882272408,1.09763122496278,97
-0.0123467535275134,1.2547289682006,-0.652305736626315,24
0.557663239084447,-1.23848869744933,-0.393900314881961,17
-0.564107451664482,-0.533970538876689,1.18180296436772,99
-0.444102393968788,0.509347673386121,1.24231155966905,93
-0.756112865937454,0.616503421704716,1.02382462609093,41
-0.109698694184085,-0.598161853340452,1.27678055816284,22
-0.582164136062876,1.28329105180104,-0.119369154514713,16
0.601159127865474,-0.141256033098481,-1.27226350890737,30
-1.14709362150238,0.368519593498488,0.740519771995502,25
1.20080289774101,0.0714330795949164,-0.74361933535673,71
-0.743389649958178,-0.500465565002265,1.09403201350876,121
-0.153840830426963,-1.27148756953226,-0.59971022954297,50
0.554970811214712,1.24444718407104,-0.378627263621299,24
1.33727753389289,0.226964686582765,-0.400219725138264,56
-0.0888252405880585,-0.00490379221047027,1.41141277784227,83
0.893772118233079,0.62515157309494,0.900198262232314,37
-0.681752011326916,-1.20076671486318,-0.305570763536678,41
1.36740370868584,-0.0881459281573179,0.34991054974308,52
-1.0824205845684,-0.717075146182871,-0.560507727716057,37
0.341427589983304,1.30555781156234,-0.423020095819041,53
0.526376522547711,0.120830193102309,1.30703015303605,58
-0.958439772443458,-0.440113278981167,0.942174879872616,108
0.792548786326657,0.947635204034939,-0.688370497163993,21
-0.0872412443372192,-0.939646394961255,-1.05330604181444,61
1.29487514476908,0.123308199015831,-0.555061661002386,59
-0.543270966954273,-0.154338524684377,-1.29654783030277,59
0.175884934818954,0.352389441147283,-1.35826586921399,42
-0.0759727390471914,-0.868967706771456,-1.11315913844788,61
-1.12112035916116,-0.717530036988992,0.477744478034998,68
1.10765214447928,-0.0383297297991397,0.878429028803114,58
-1.40562794128563,0.0749934289728632,-0.136330760608182,32
-0.346974144790082,1.3358697495759,0.30831956638401,36
1.25841055800193,-0.0689873913442581,-0.641594581760769,51
-0.683855573200637,-1.23353944604692,-0.103547042684407,27
-0.601616537854814,0.250659347503935,-1.25508064796191,54
1.29130607594321,-0.211306218112991,-0.536542915728959,55
-0.199410357472796,-1.03336503433551,-0.944665133867738,49
0.666404307135609,-1.24499089383894,0.076830812108331,30
0.745304742432345,0.226948512185333,1.18026065499309,37
1.38523356199134,0.153031285806477,0.240227817492483,47
-0.145699403508257,1.14223860617618,0.821013185264424,39
-0.451642830113764,-1.16543107516342,0.661656378379486,44
0.828932142751259,0.156571893448271,1.13505803591527,37
-0.308702320372829,-0.537646549070525,1.2710779148695,49
1.03038413721107,0.878003224349822,-0.409168507848673,33
-0.627710702328329,0.914156557828175,-0.877665689179096,35
0.908154905686167,-1.04026302000812,0.3051352429362,46
0.370137025759193,-0.0412281327844439,1.3642942582996,73
-1.02261585857613,-0.103345642800597,0.971378651146264,139
0.167251858470991,-0.253221789460338,-1.38126953965564,52
-0.622911206560743,1.00560759342969,0.775070962414149,35
-0.0297412582240106,-0.282486912925169,1.38539402394599,76
-0.845910525132495,1.02523427750095,-0.483042503002756,48
0.895767197666532,-0.30787251331279,1.05015029549637,51
-1.37487559564946,0.282904837695019,0.172284501033329,41
-0.596190015625933,0.130132761596096,1.27578326122713,38
0.332871015068119,-1.32875397900221,0.351581783676721,48
-1.22068136466061,-0.0965999102333568,0.70753477887183,97
-0.670841808097669,1.14645173791177,0.485406717245797,45
0.16428385798816,-1.14571341396873,0.812620198528585,40
0.871117918868924,-0.249022852169974,-1.08588267806546,63
0.588942405479732,1.22772544956734,0.381886191832617,43
-0.0655821208675731,-0.465148608663402,1.33391744770095,73
-1.35790044343854,0.39069891131629,0.0588281089759791,42
0.958958741407874,-0.390117106044981,0.963434884072875,20
0.00119163882953915,-0.591253751522692,-1.28468579088711,19
0.766184040664269,0.666565901596376,-0.984201155587812,44
0.212590705654513,0.731665646518934,-1.19141536567788,47
0.358456882840199,-0.854896523173253,1.06801713366911,37
-0.169126689389945,-1.15069420831756,0.804548943123048,42
1.37236386939051,0.341398630617557,0.00802402666842478,62
-0.699892582401576,0.0219614168786448,1.22868550462188,78
-1.24434736369721,0.262283379007447,-0.618714043445153,34
-0.622000089154949,-0.746169620981024,-1.0277873251876,37
0.511584859741275,-0.331326140086227,-1.27612848889877,21
0.19071590940227,0.802040267366734,1.14906868873152,57
1.11667566980484,-0.119460651169856,-0.859514165844866,82
1.20992861229015,-0.350701522471634,0.642713929596763,37
-1.34375612418913,0.253147861226573,-0.36088175218569,35
-0.519933188487279,0.783939822549532,1.05598666380332,101
0.536485893605759,-0.869318937085193,0.977991549854651,41
0.499750352732026,-1.07938984311464,0.764962189604925,47
0.413246997032194,1.12200407860575,0.755204453797735,30
0.343641556381288,-0.598499925751548,-1.23438580662742,47
-0.806649812129273,0.645505926218551,-0.965731939933923,32
-0.538413048032339,-0.42873303290091,1.23543489355292,99
-0.46923544144199,0.460361783604504,1.2521521986928,93
-0.543454733326767,0.0958723261793606,1.30210039931554,108
-0.473790003645936,-0.168959251179689,1.32173212258989,104
0.628407140639107,-0.736681953353853,-1.0307299186482,35
-1.3970804375601,0.115907617529853,-0.186364361360817,48
-0.129766859252613,-0.0741880941190769,-1.40629182210901,40
-0.836052106984152,-1.12485525512465,0.18899081836379,6
-0.988300434849371,-1.00011301035935,-0.151776865781644,44
0.85916192866015,0.949999507403503,0.599451179224858,50
-0.209546649100495,1.25723244377734,0.61274528489774,46
-0.860962128531941,-0.733425769210201,0.849017581851032,7
-0.860962128531941,-0.733425769210201,0.849017581851032,7
-1.16339476946319,-0.241352500491757,0.766982125536227,69
0.38414232157534,0.199790501784776,1.34629804730279,77
-0.78344145871814,-0.553770733859195,-1.03901754320254,46
-0.616960314152083,-1.00571895424362,-0.779672595283743,27
-0.364298758297948,0.817190817730639,-1.09521029127712,26
0.359162234824233,-1.14090902071404,0.754538995366963,22
-1.11824518015262,-0.0775031268249182,-0.862276627537698,64
0.264349056095711,-0.362323397257694,-1.34120890704653,54
0.759731233088601,0.378368351226302,-1.13121432286723,36
-0.885307611370932,0.578217253000326,0.939092775811555,62
0.571163137680778,-1.05890259661343,-0.743302065811726,42
-0.528055637533009,0.648747222057382,1.14030008574166,85
0.292290402329457,0.335301778945182,1.3424377221094,73
-0.398726826855012,0.209440213636477,1.34057887289709,94
-0.652022653937187,0.494031086804909,-1.15360294036686,43
-0.270644840268399,-0.890769233164217,1.0645569706146,72
1.16168591561659,0.482963343503063,-0.645935168798227,39
0.31104990230126,1.0834256507963,0.854070733297303,49
0.288607330169102,0.745389970200844,1.16666173387861,43
-1.30872102226035,0.184499116903503,0.503199127339923,69
0.283798516192919,1.11486275020191,0.822520182377876,30
-0.659372076301136,0.479261709788334,-1.15565422100432,43
0.653162786941816,0.0803038529379852,1.25177061195641,48
0.134723422465424,-0.129168102201785,1.40184350082768,81
0.74329913650107,1.20140460902631,-0.0642912053636391,50
0.0669565412082571,1.01940538562106,-0.977920999547616,54
-1.17531928446206,0.644696101062031,0.450545798834056,59
0.655914684084957,-0.638926539332015,1.07775173604079,71
-0.289527931862251,-0.328271185044568,1.34477195306156,117
-0.289527931862251,-0.328271185044568,1.34477195306156,117
0.0326450592058078,1.09514661706598,-0.894196951033937,54
-1.31198122086918,-0.112401677737877,0.515820839951551,65
0.525351529037369,-0.0428580146191193,1.31231435316429,54
